Time,"LP_latitude, longitude790",lp_total_load_kW,trafo_preload_kW,lp_occupancy,storage_lp, storage_soc,trafo_loading_kW
2018-01-02 01:35:00,0.0,0.0,19.788,0.0,4.600486658290492e-13,0.9999999999999771,19.78800000000046
2018-01-02 01:36:00,0.0,0.0,19.7772,0.0,4.288236432614667e-13,0.9999999999999785,19.77720000000043
2018-01-02 01:37:00,0.0,0.0,19.7664,0.0,4.038436252074007e-13,0.9999999999999799,19.766400000000406
2018-01-02 01:38:00,0.0,0.0,19.7556,0.0,3.767819389821625e-13,0.9999999999999811,19.755600000000378
2018-01-02 01:39:00,0.0,0.0,19.7448,0.0,3.5388358909926865e-13,0.9999999999999825,19.744800000000357
2018-01-02 01:40:00,0.0,0.0,19.734,0.0,3.289035710452026e-13,0.9999999999999835,19.734000000000332
2018-01-02 01:41:00,0.0,0.0,19.811300000000003,0.0,3.101685575046531e-13,0.9999999999999846,19.811300000000312
2018-01-02 01:42:00,0.0,0.0,19.8886,0.0,2.893518757929314e-13,0.9999999999999855,19.888600000000288
2018-01-02 01:43:00,0.0,0.0,19.9659,0.0,2.726985304235541e-13,0.9999999999999863,19.965900000000275
2018-01-02 01:44:00,0.0,0.0,20.043200000000002,0.0,2.5604518505417673e-13,0.9999999999999872,20.043200000000258
2018-01-02 01:45:00,0.0,0.0,20.1205,0.0,2.393918396847994e-13,0.9999999999999879,20.120500000000238
2018-01-02 01:46:00,0.0,0.0,20.1978,0.0,2.2690183065776637e-13,0.9999999999999887,20.19780000000023
2018-01-02 01:47:00,0.0,0.0,20.275100000000002,0.0,2.123301534595612e-13,0.9999999999999893,20.275100000000215
2018-01-02 01:48:00,0.0,0.0,20.352400000000003,0.0,1.9984014443252818e-13,0.99999999999999,20.352400000000202
2018-01-02 01:49:00,0.0,0.0,20.4297,0.0,1.8735013540549517e-13,0.9999999999999908,20.42970000000019
2018-01-02 01:50:00,0.0,0.0,20.507,0.0,1.7277845820728999e-13,0.9999999999999913,20.507000000000176
2018-01-02 01:51:00,0.0,0.0,20.5165,0.0,1.6237011735142914e-13,0.9999999999999918,20.516500000000164
2018-01-02 01:52:00,0.0,0.0,20.526,0.0,1.5404344466674047e-13,0.9999999999999923,20.526000000000153
2018-01-02 01:53:00,0.0,0.0,20.535500000000003,0.0,1.4363510381087963e-13,0.9999999999999929,20.535500000000145
2018-01-02 01:54:00,0.0,0.0,20.545,0.0,1.3322676295501878e-13,0.9999999999999932,20.545000000000137
2018-01-02 01:55:00,0.0,0.0,20.5545,0.0,1.2698175844150228e-13,0.9999999999999936,20.55450000000013
2018-01-02 01:56:00,0.0,0.0,20.564,0.0,1.2073675392798577e-13,0.999999999999994,20.56400000000012
2018-01-02 01:57:00,0.0,0.0,20.5735,0.0,1.124100812432971e-13,0.9999999999999943,20.573500000000113
2018-01-02 01:58:00,0.0,0.0,20.583000000000002,0.0,1.061650767297806e-13,0.9999999999999947,20.58300000000011
2018-01-02 01:59:00,0.0,0.0,20.5925,0.0,9.992007221626409e-14,0.999999999999995,20.5925000000001
2018-01-02 02:00:00,0.0,0.0,20.602,0.0,9.367506770274758e-14,0.9999999999999953,20.602000000000093
2018-01-02 02:01:00,0.0,0.0,20.415300000000002,0.0,8.743006318923108e-14,0.9999999999999958,20.41530000000009
2018-01-02 02:02:00,0.0,0.0,20.2286,0.0,7.91033905045424e-14,0.9999999999999959,20.22860000000008
2018-01-02 02:03:00,0.0,0.0,20.0419,0.0,7.702172233337023e-14,0.9999999999999961,20.041900000000076
2018-01-02 02:04:00,0.0,0.0,19.8552,0.0,7.28583859910259e-14,0.9999999999999962,19.855200000000075
2018-01-02 02:05:00,0.0,0.0,19.6685,0.0,7.077671781985373e-14,0.9999999999999964,19.668500000000073
2018-01-02 02:06:00,0.0,0.0,19.4818,0.0,6.661338147750939e-14,0.9999999999999967,19.481800000000067
2018-01-02 02:07:00,0.0,0.0,19.295099999999998,0.0,6.245004513516506e-14,0.9999999999999968,19.295100000000062
2018-01-02 02:08:00,0.0,0.0,19.1084,0.0,6.036837696399289e-14,0.999999999999997,19.10840000000006
2018-01-02 02:09:00,0.0,0.0,18.9217,0.0,5.620504062164855e-14,0.9999999999999971,18.921700000000058
2018-01-02 02:10:00,0.0,0.0,18.735,0.0,5.412337245047638e-14,0.9999999999999973,18.735000000000053
2018-01-02 02:11:00,0.0,0.0,18.7561,0.0,4.9960036108132044e-14,0.9999999999999976,18.75610000000005
2018-01-02 02:12:00,0.0,0.0,18.7772,0.0,4.579669976578771e-14,0.9999999999999977,18.777200000000047
2018-01-02 02:13:00,0.0,0.0,18.7983,0.0,4.371503159461554e-14,0.9999999999999979,18.798300000000044
2018-01-02 02:14:00,0.0,0.0,18.8194,0.0,3.95516952522712e-14,0.999999999999998,18.81940000000004
2018-01-02 02:15:00,0.0,0.0,18.8405,0.0,3.7470027081099033e-14,0.9999999999999982,18.840500000000038
2018-01-02 02:16:00,0.0,0.0,18.8616,0.0,3.3306690738754696e-14,0.9999999999999984,18.86160000000003
2018-01-02 02:17:00,0.0,0.0,18.8827,0.0,2.914335439641036e-14,0.9999999999999986,18.88270000000003
2018-01-02 02:18:00,0.0,0.0,18.9038,0.0,2.706168622523819e-14,0.9999999999999988,18.90380000000003
2018-01-02 02:19:00,0.0,0.0,18.9249,0.0,2.2898349882893854e-14,0.9999999999999988,18.924900000000022
2018-01-02 02:20:00,0.0,0.0,18.946,0.0,2.2898349882893854e-14,0.9999999999999988,18.946000000000023
2018-01-02 02:21:00,0.0,0.0,18.9803,0.0,2.2898349882893854e-14,0.9999999999999988,18.98030000000002
2018-01-02 02:22:00,0.0,0.0,19.0146,0.0,2.2898349882893854e-14,0.9999999999999988,19.014600000000023
2018-01-02 02:23:00,0.0,0.0,19.048900000000003,0.0,2.2898349882893854e-14,0.9999999999999988,19.048900000000025
2018-01-02 02:24:00,0.0,0.0,19.0832,0.0,2.2898349882893854e-14,0.9999999999999988,19.083200000000023
2018-01-02 02:25:00,0.0,0.0,19.1175,0.0,2.2898349882893854e-14,0.9999999999999988,19.11750000000002
2018-01-02 02:26:00,0.0,0.0,19.1518,0.0,2.2898349882893854e-14,0.9999999999999988,19.151800000000023
2018-01-02 02:27:00,0.0,0.0,19.186100000000003,0.0,2.2898349882893854e-14,0.9999999999999988,19.186100000000025
2018-01-02 02:28:00,0.0,0.0,19.2204,0.0,2.2898349882893854e-14,0.9999999999999988,19.220400000000023
2018-01-02 02:29:00,0.0,0.0,19.2547,0.0,2.2898349882893854e-14,0.9999999999999988,19.25470000000002
2018-01-02 02:30:00,0.0,0.0,19.289,0.0,2.2898349882893854e-14,0.9999999999999988,19.289000000000023
2018-01-02 02:31:00,0.0,0.0,19.2121,0.0,2.2898349882893854e-14,0.9999999999999988,19.21210000000002
2018-01-02 02:32:00,0.0,0.0,19.1352,0.0,2.2898349882893854e-14,0.9999999999999988,19.135200000000022
2018-01-02 02:33:00,0.0,0.0,19.058300000000003,0.0,2.2898349882893854e-14,0.9999999999999988,19.058300000000024
2018-01-02 02:34:00,0.0,0.0,18.9814,0.0,2.2898349882893854e-14,0.9999999999999988,18.981400000000022
2018-01-02 02:35:00,0.0,0.0,18.9045,0.0,2.2898349882893854e-14,0.9999999999999988,18.90450000000002
2018-01-02 02:36:00,0.0,0.0,18.8276,0.0,2.2898349882893854e-14,0.9999999999999988,18.82760000000002
2018-01-02 02:37:00,0.0,0.0,18.750700000000002,0.0,2.2898349882893854e-14,0.9999999999999988,18.750700000000023
2018-01-02 02:38:00,0.0,0.0,18.6738,0.0,2.2898349882893854e-14,0.9999999999999988,18.67380000000002
2018-01-02 02:39:00,0.0,0.0,18.596899999999998,0.0,2.2898349882893854e-14,0.9999999999999988,18.59690000000002
2018-01-02 02:40:00,0.0,0.0,18.52,0.0,2.2898349882893854e-14,0.9999999999999988,18.52000000000002
2018-01-02 02:41:00,0.0,0.0,18.5229,0.0,2.2898349882893854e-14,0.9999999999999988,18.52290000000002
2018-01-02 02:42:00,0.0,0.0,18.5258,0.0,2.2898349882893854e-14,0.9999999999999988,18.52580000000002
2018-01-02 02:43:00,0.0,0.0,18.5287,0.0,2.2898349882893854e-14,0.9999999999999988,18.528700000000022
2018-01-02 02:44:00,0.0,0.0,18.5316,0.0,2.2898349882893854e-14,0.9999999999999988,18.531600000000022
2018-01-02 02:45:00,0.0,0.0,18.5345,0.0,2.2898349882893854e-14,0.9999999999999988,18.534500000000023
2018-01-02 02:46:00,0.0,0.0,18.537399999999998,0.0,2.2898349882893854e-14,0.9999999999999988,18.53740000000002
2018-01-02 02:47:00,0.0,0.0,18.5403,0.0,2.2898349882893854e-14,0.9999999999999988,18.54030000000002
2018-01-02 02:48:00,0.0,0.0,18.5432,0.0,2.2898349882893854e-14,0.9999999999999988,18.54320000000002
2018-01-02 02:49:00,0.0,0.0,18.5461,0.0,2.2898349882893854e-14,0.9999999999999988,18.54610000000002
2018-01-02 02:50:00,0.0,0.0,18.549,0.0,2.2898349882893854e-14,0.9999999999999988,18.54900000000002
2018-01-02 02:51:00,0.0,0.0,18.558799999999998,0.0,2.2898349882893854e-14,0.9999999999999988,18.55880000000002
2018-01-02 02:52:00,0.0,0.0,18.5686,0.0,2.2898349882893854e-14,0.9999999999999988,18.56860000000002
2018-01-02 02:53:00,0.0,0.0,18.5784,0.0,2.2898349882893854e-14,0.9999999999999988,18.57840000000002
2018-01-02 02:54:00,0.0,0.0,18.5882,0.0,2.2898349882893854e-14,0.9999999999999988,18.588200000000022
2018-01-02 02:55:00,0.0,0.0,18.598,0.0,2.2898349882893854e-14,0.9999999999999988,18.59800000000002
2018-01-02 02:56:00,0.0,0.0,18.607799999999997,0.0,2.2898349882893854e-14,0.9999999999999988,18.60780000000002
2018-01-02 02:57:00,0.0,0.0,18.6176,0.0,2.2898349882893854e-14,0.9999999999999988,18.61760000000002
2018-01-02 02:58:00,0.0,0.0,18.627399999999998,0.0,2.2898349882893854e-14,0.9999999999999988,18.62740000000002
2018-01-02 02:59:00,0.0,0.0,18.6372,0.0,2.2898349882893854e-14,0.9999999999999988,18.63720000000002
2018-01-02 03:00:00,0.0,0.0,18.647,0.0,2.2898349882893854e-14,0.9999999999999988,18.64700000000002
2018-01-02 03:01:00,0.0,0.0,18.5461,0.0,2.2898349882893854e-14,0.9999999999999988,18.54610000000002
2018-01-02 03:02:00,0.0,0.0,18.4452,0.0,2.2898349882893854e-14,0.9999999999999988,18.44520000000002
2018-01-02 03:03:00,0.0,0.0,18.3443,0.0,2.2898349882893854e-14,0.9999999999999988,18.344300000000022
2018-01-02 03:04:00,0.0,0.0,18.2434,0.0,2.2898349882893854e-14,0.9999999999999988,18.243400000000022
2018-01-02 03:05:00,0.0,0.0,18.1425,0.0,2.2898349882893854e-14,0.9999999999999988,18.14250000000002
2018-01-02 03:06:00,0.0,0.0,18.0416,0.0,2.2898349882893854e-14,0.9999999999999988,18.04160000000002
2018-01-02 03:07:00,0.0,0.0,17.9407,0.0,2.2898349882893854e-14,0.9999999999999988,17.94070000000002
2018-01-02 03:08:00,0.0,0.0,17.8398,0.0,2.2898349882893854e-14,0.9999999999999988,17.83980000000002
2018-01-02 03:09:00,0.0,0.0,17.7389,0.0,2.2898349882893854e-14,0.9999999999999988,17.738900000000022
2018-01-02 03:10:00,0.0,0.0,17.638,0.0,2.2898349882893854e-14,0.9999999999999988,17.638000000000023
2018-01-02 03:11:00,0.0,0.0,17.711000000000002,0.0,2.2898349882893854e-14,0.9999999999999988,17.711000000000023
2018-01-02 03:12:00,0.0,0.0,17.784000000000002,0.0,2.2898349882893854e-14,0.9999999999999988,17.784000000000024
2018-01-02 03:13:00,0.0,0.0,17.857,0.0,2.2898349882893854e-14,0.9999999999999988,17.85700000000002
2018-01-02 03:14:00,0.0,0.0,17.93,0.0,2.2898349882893854e-14,0.9999999999999988,17.93000000000002
2018-01-02 03:15:00,0.0,0.0,18.003,0.0,2.2898349882893854e-14,0.9999999999999988,18.00300000000002
2018-01-02 03:16:00,0.0,0.0,18.076,0.0,2.2898349882893854e-14,0.9999999999999988,18.076000000000022
2018-01-02 03:17:00,0.0,0.0,18.149,0.0,2.2898349882893854e-14,0.9999999999999988,18.149000000000022
2018-01-02 03:18:00,0.0,0.0,18.221999999999998,0.0,2.2898349882893854e-14,0.9999999999999988,18.22200000000002
2018-01-02 03:19:00,0.0,0.0,18.294999999999998,0.0,2.2898349882893854e-14,0.9999999999999988,18.29500000000002
2018-01-02 03:20:00,0.0,0.0,18.368,0.0,2.2898349882893854e-14,0.9999999999999988,18.36800000000002
2018-01-02 03:21:00,0.0,0.0,18.4593,0.0,2.2898349882893854e-14,0.9999999999999988,18.45930000000002
2018-01-02 03:22:00,0.0,0.0,18.5506,0.0,2.2898349882893854e-14,0.9999999999999988,18.55060000000002
2018-01-02 03:23:00,0.0,0.0,18.6419,0.0,2.2898349882893854e-14,0.9999999999999988,18.64190000000002
2018-01-02 03:24:00,0.0,0.0,18.7332,0.0,2.2898349882893854e-14,0.9999999999999988,18.73320000000002
2018-01-02 03:25:00,0.0,0.0,18.8245,0.0,2.2898349882893854e-14,0.9999999999999988,18.82450000000002
2018-01-02 03:26:00,0.0,0.0,18.915799999999997,0.0,2.2898349882893854e-14,0.9999999999999988,18.91580000000002
2018-01-02 03:27:00,0.0,0.0,19.007099999999998,0.0,2.2898349882893854e-14,0.9999999999999988,19.00710000000002
2018-01-02 03:28:00,0.0,0.0,19.098399999999998,0.0,2.2898349882893854e-14,0.9999999999999988,19.09840000000002
2018-01-02 03:29:00,0.0,0.0,19.1897,0.0,2.2898349882893854e-14,0.9999999999999988,19.18970000000002
2018-01-02 03:30:00,0.0,0.0,19.281,0.0,2.2898349882893854e-14,0.9999999999999988,19.28100000000002
2018-01-02 03:31:00,0.0,0.0,19.2377,0.0,2.2898349882893854e-14,0.9999999999999988,19.23770000000002
2018-01-02 03:32:00,0.0,0.0,19.194399999999998,0.0,2.2898349882893854e-14,0.9999999999999988,19.19440000000002
2018-01-02 03:33:00,0.0,0.0,19.1511,0.0,2.2898349882893854e-14,0.9999999999999988,19.15110000000002
2018-01-02 03:34:00,0.0,0.0,19.107799999999997,0.0,2.2898349882893854e-14,0.9999999999999988,19.10780000000002
2018-01-02 03:35:00,0.0,0.0,19.0645,0.0,2.2898349882893854e-14,0.9999999999999988,19.06450000000002
2018-01-02 03:36:00,0.0,0.0,19.0212,0.0,2.2898349882893854e-14,0.9999999999999988,19.02120000000002
2018-01-02 03:37:00,0.0,0.0,18.977899999999998,0.0,2.2898349882893854e-14,0.9999999999999988,18.97790000000002
2018-01-02 03:38:00,0.0,0.0,18.9346,0.0,2.2898349882893854e-14,0.9999999999999988,18.93460000000002
2018-01-02 03:39:00,0.0,0.0,18.891299999999998,0.0,2.2898349882893854e-14,0.9999999999999988,18.89130000000002
2018-01-02 03:40:00,0.0,0.0,18.848,0.0,2.2898349882893854e-14,0.9999999999999988,18.84800000000002
2018-01-02 03:41:00,0.0,0.0,18.9985,0.0,2.2898349882893854e-14,0.9999999999999988,18.99850000000002
2018-01-02 03:42:00,0.0,0.0,19.149,0.0,2.2898349882893854e-14,0.9999999999999988,19.149000000000022
2018-01-02 03:43:00,0.0,0.0,19.2995,0.0,2.2898349882893854e-14,0.9999999999999988,19.29950000000002
2018-01-02 03:44:00,0.0,0.0,19.45,0.0,2.2898349882893854e-14,0.9999999999999988,19.45000000000002
2018-01-02 03:45:00,0.0,0.0,19.6005,0.0,2.2898349882893854e-14,0.9999999999999988,19.60050000000002
2018-01-02 03:46:00,0.0,0.0,19.751,0.0,2.2898349882893854e-14,0.9999999999999988,19.751000000000023
2018-01-02 03:47:00,0.0,0.0,19.901500000000002,0.0,2.2898349882893854e-14,0.9999999999999988,19.901500000000024
2018-01-02 03:48:00,0.0,0.0,20.052,0.0,2.2898349882893854e-14,0.9999999999999988,20.05200000000002
2018-01-02 03:49:00,0.0,0.0,20.2025,0.0,2.2898349882893854e-14,0.9999999999999988,20.202500000000022
2018-01-02 03:50:00,0.0,0.0,20.353,0.0,2.2898349882893854e-14,0.9999999999999988,20.353000000000023
2018-01-02 03:51:00,0.0,0.0,20.2799,0.0,2.2898349882893854e-14,0.9999999999999988,20.279900000000023
2018-01-02 03:52:00,0.0,0.0,20.2068,0.0,2.2898349882893854e-14,0.9999999999999988,20.206800000000023
2018-01-02 03:53:00,0.0,0.0,20.1337,0.0,2.2898349882893854e-14,0.9999999999999988,20.133700000000022
2018-01-02 03:54:00,0.0,0.0,20.0606,0.0,2.2898349882893854e-14,0.9999999999999988,20.060600000000022
2018-01-02 03:55:00,0.0,0.0,19.9875,0.0,2.2898349882893854e-14,0.9999999999999988,19.987500000000022
2018-01-02 03:56:00,0.0,0.0,19.9144,0.0,2.2898349882893854e-14,0.9999999999999988,19.914400000000022
2018-01-02 03:57:00,0.0,0.0,19.8413,0.0,2.2898349882893854e-14,0.9999999999999988,19.84130000000002
2018-01-02 03:58:00,0.0,0.0,19.7682,0.0,2.2898349882893854e-14,0.9999999999999988,19.76820000000002
2018-01-02 03:59:00,0.0,0.0,19.6951,0.0,2.2898349882893854e-14,0.9999999999999988,19.69510000000002
2018-01-02 04:00:00,0.0,0.0,19.622,0.0,2.2898349882893854e-14,0.9999999999999988,19.62200000000002
2018-01-02 04:01:00,0.0,0.0,19.5865,0.0,2.2898349882893854e-14,0.9999999999999988,19.586500000000022
2018-01-02 04:02:00,0.0,0.0,19.551,0.0,2.2898349882893854e-14,0.9999999999999988,19.55100000000002
2018-01-02 04:03:00,0.0,0.0,19.5155,0.0,2.2898349882893854e-14,0.9999999999999988,19.51550000000002
2018-01-02 04:04:00,0.0,0.0,19.48,0.0,2.2898349882893854e-14,0.9999999999999988,19.48000000000002
2018-01-02 04:05:00,0.0,0.0,19.444499999999998,0.0,2.2898349882893854e-14,0.9999999999999988,19.44450000000002
2018-01-02 04:06:00,0.0,0.0,19.409,0.0,2.2898349882893854e-14,0.9999999999999988,19.40900000000002
2018-01-02 04:07:00,0.0,0.0,19.3735,0.0,2.2898349882893854e-14,0.9999999999999988,19.37350000000002
2018-01-02 04:08:00,0.0,0.0,19.338,0.0,2.2898349882893854e-14,0.9999999999999988,19.338000000000022
2018-01-02 04:09:00,0.0,0.0,19.3025,0.0,2.2898349882893854e-14,0.9999999999999988,19.30250000000002
2018-01-02 04:10:00,0.0,0.0,19.267,0.0,2.2898349882893854e-14,0.9999999999999988,19.26700000000002
2018-01-02 04:11:00,0.0,0.0,19.2071,0.0,2.2898349882893854e-14,0.9999999999999988,19.207100000000022
2018-01-02 04:12:00,0.0,0.0,19.147199999999998,0.0,2.2898349882893854e-14,0.9999999999999988,19.14720000000002
2018-01-02 04:13:00,0.0,0.0,19.0873,0.0,2.2898349882893854e-14,0.9999999999999988,19.08730000000002
2018-01-02 04:14:00,0.0,0.0,19.0274,0.0,2.2898349882893854e-14,0.9999999999999988,19.02740000000002
2018-01-02 04:15:00,0.0,0.0,18.9675,0.0,2.2898349882893854e-14,0.9999999999999988,18.967500000000022
2018-01-02 04:16:00,0.0,0.0,18.9076,0.0,2.2898349882893854e-14,0.9999999999999988,18.90760000000002
2018-01-02 04:17:00,0.0,0.0,18.8477,0.0,2.2898349882893854e-14,0.9999999999999988,18.84770000000002
2018-01-02 04:18:00,0.0,0.0,18.7878,0.0,2.2898349882893854e-14,0.9999999999999988,18.787800000000022
2018-01-02 04:19:00,0.0,0.0,18.727899999999998,0.0,2.2898349882893854e-14,0.9999999999999988,18.72790000000002
2018-01-02 04:20:00,0.0,0.0,18.668,0.0,2.2898349882893854e-14,0.9999999999999988,18.66800000000002
2018-01-02 04:21:00,0.0,0.0,18.4655,0.0,2.2898349882893854e-14,0.9999999999999988,18.46550000000002
2018-01-02 04:22:00,0.0,0.0,18.262999999999998,0.0,2.2898349882893854e-14,0.9999999999999988,18.26300000000002
2018-01-02 04:23:00,0.0,0.0,18.0605,0.0,2.2898349882893854e-14,0.9999999999999988,18.060500000000022
2018-01-02 04:24:00,0.0,0.0,17.858,0.0,2.2898349882893854e-14,0.9999999999999988,17.858000000000022
2018-01-02 04:25:00,0.0,0.0,17.6555,0.0,2.2898349882893854e-14,0.9999999999999988,17.65550000000002
2018-01-02 04:26:00,0.0,0.0,17.453,0.0,2.2898349882893854e-14,0.9999999999999988,17.45300000000002
2018-01-02 04:27:00,0.0,0.0,17.2505,0.0,2.2898349882893854e-14,0.9999999999999988,17.25050000000002
2018-01-02 04:28:00,0.0,0.0,17.048000000000002,0.0,2.2898349882893854e-14,0.9999999999999988,17.048000000000023
2018-01-02 04:29:00,0.0,0.0,16.8455,0.0,2.2898349882893854e-14,0.9999999999999988,16.845500000000023
2018-01-02 04:30:00,0.0,0.0,16.643,0.0,2.2898349882893854e-14,0.9999999999999988,16.643000000000022
2018-01-02 04:31:00,0.0,0.0,16.776400000000002,0.0,2.2898349882893854e-14,0.9999999999999988,16.776400000000024
2018-01-02 04:32:00,0.0,0.0,16.9098,0.0,2.2898349882893854e-14,0.9999999999999988,16.909800000000022
2018-01-02 04:33:00,0.0,0.0,17.0432,0.0,2.2898349882893854e-14,0.9999999999999988,17.04320000000002
2018-01-02 04:34:00,0.0,0.0,17.1766,0.0,2.2898349882893854e-14,0.9999999999999988,17.176600000000022
2018-01-02 04:35:00,0.0,0.0,17.310000000000002,0.0,2.2898349882893854e-14,0.9999999999999988,17.310000000000024
2018-01-02 04:36:00,0.0,0.0,17.4434,0.0,2.2898349882893854e-14,0.9999999999999988,17.443400000000022
2018-01-02 04:37:00,0.0,0.0,17.5768,0.0,2.2898349882893854e-14,0.9999999999999988,17.57680000000002
2018-01-02 04:38:00,0.0,0.0,17.7102,0.0,2.2898349882893854e-14,0.9999999999999988,17.71020000000002
2018-01-02 04:39:00,0.0,0.0,17.843600000000002,0.0,2.2898349882893854e-14,0.9999999999999988,17.843600000000023
2018-01-02 04:40:00,0.0,0.0,17.977,0.0,2.2898349882893854e-14,0.9999999999999988,17.97700000000002
2018-01-02 04:41:00,0.0,0.0,18.688,0.0,2.2898349882893854e-14,0.9999999999999988,18.68800000000002
2018-01-02 04:42:00,0.0,0.0,19.399,0.0,2.2898349882893854e-14,0.9999999999999988,19.399000000000022
2018-01-02 04:43:00,0.0,0.0,20.11,0.0,2.2898349882893854e-14,0.9999999999999988,20.11000000000002
2018-01-02 04:44:00,0.0,0.0,20.821,0.0,2.2898349882893854e-14,0.9999999999999988,20.821000000000023
2018-01-02 04:45:00,0.0,0.0,21.532,0.0,2.2898349882893854e-14,0.9999999999999988,21.53200000000002
2018-01-02 04:46:00,0.0,0.0,22.243000000000002,0.0,2.2898349882893854e-14,0.9999999999999988,22.243000000000023
2018-01-02 04:47:00,0.0,0.0,22.954,0.0,2.2898349882893854e-14,0.9999999999999988,22.954000000000022
2018-01-02 04:48:00,0.0,0.0,23.665,0.0,2.2898349882893854e-14,0.9999999999999988,23.66500000000002
2018-01-02 04:49:00,0.0,0.0,24.376,0.0,2.2898349882893854e-14,0.9999999999999988,24.376000000000023
2018-01-02 04:50:00,0.0,0.0,25.087,0.0,2.2898349882893854e-14,0.9999999999999988,25.08700000000002
2018-01-02 04:51:00,0.0,0.0,26.099899999999998,0.0,2.2898349882893854e-14,0.9999999999999988,26.09990000000002
2018-01-02 04:52:00,0.0,0.0,27.1128,0.0,2.2898349882893854e-14,0.9999999999999988,27.11280000000002
2018-01-02 04:53:00,0.0,0.0,28.125700000000002,0.0,2.2898349882893854e-14,0.9999999999999988,28.125700000000023
2018-01-02 04:54:00,0.0,0.0,29.1386,0.0,2.2898349882893854e-14,0.9999999999999988,29.13860000000002
2018-01-02 04:55:00,0.0,0.0,30.1515,0.0,2.2898349882893854e-14,0.9999999999999988,30.15150000000002
2018-01-02 04:56:00,0.0,0.0,31.1644,0.0,2.2898349882893854e-14,0.9999999999999988,31.164400000000022
2018-01-02 04:57:00,0.0,0.0,32.1773,0.0,2.2898349882893854e-14,0.9999999999999988,32.177300000000024
2018-01-02 04:58:00,0.0,0.0,33.190200000000004,0.0,2.2898349882893854e-14,0.9999999999999988,33.190200000000026
2018-01-02 04:59:00,0.0,0.0,34.2031,0.0,2.2898349882893854e-14,0.9999999999999988,34.20310000000002
2018-01-02 05:00:00,0.0,0.0,35.216,0.0,2.2898349882893854e-14,0.9999999999999988,35.21600000000002
2018-01-02 05:01:00,0.0,0.0,34.5482,0.0,2.2898349882893854e-14,0.9999999999999988,34.54820000000002
2018-01-02 05:02:00,0.0,0.0,33.8804,0.0,2.2898349882893854e-14,0.9999999999999988,33.88040000000002
2018-01-02 05:03:00,0.0,0.0,33.2126,0.0,2.2898349882893854e-14,0.9999999999999988,33.21260000000002
2018-01-02 05:04:00,0.0,0.0,32.5448,0.0,2.2898349882893854e-14,0.9999999999999988,32.54480000000002
2018-01-02 05:05:00,0.0,0.0,31.877000000000002,0.0,2.2898349882893854e-14,0.9999999999999988,31.877000000000024
2018-01-02 05:06:00,0.0,0.0,31.209200000000003,0.0,2.2898349882893854e-14,0.9999999999999988,31.209200000000024
2018-01-02 05:07:00,0.0,0.0,30.5414,0.0,2.2898349882893854e-14,0.9999999999999988,30.54140000000002
2018-01-02 05:08:00,0.0,0.0,29.8736,0.0,2.2898349882893854e-14,0.9999999999999988,29.87360000000002
2018-01-02 05:09:00,0.0,0.0,29.2058,0.0,2.2898349882893854e-14,0.9999999999999988,29.20580000000002
2018-01-02 05:10:00,0.0,0.0,28.538,0.0,2.2898349882893854e-14,0.9999999999999988,28.53800000000002
2018-01-02 05:11:00,0.0,0.0,28.753800000000002,0.0,2.2898349882893854e-14,0.9999999999999988,28.753800000000023
2018-01-02 05:12:00,0.0,0.0,28.9696,0.0,2.2898349882893854e-14,0.9999999999999988,28.96960000000002
2018-01-02 05:13:00,0.0,0.0,29.1854,0.0,2.2898349882893854e-14,0.9999999999999988,29.185400000000023
2018-01-02 05:14:00,0.0,0.0,29.4012,0.0,2.2898349882893854e-14,0.9999999999999988,29.40120000000002
2018-01-02 05:15:00,0.0,0.0,29.617,0.0,2.2898349882893854e-14,0.9999999999999988,29.617000000000022
2018-01-02 05:16:00,0.0,0.0,29.832800000000002,0.0,2.2898349882893854e-14,0.9999999999999988,29.832800000000024
2018-01-02 05:17:00,0.0,0.0,30.0486,0.0,2.2898349882893854e-14,0.9999999999999988,30.04860000000002
2018-01-02 05:18:00,0.0,0.0,30.264400000000002,0.0,2.2898349882893854e-14,0.9999999999999988,30.264400000000023
2018-01-02 05:19:00,0.0,0.0,30.4802,0.0,2.2898349882893854e-14,0.9999999999999988,30.48020000000002
2018-01-02 05:20:00,0.0,0.0,30.696,0.0,2.2898349882893854e-14,0.9999999999999988,30.696000000000023
2018-01-02 05:21:00,0.0,0.0,30.3015,0.0,2.2898349882893854e-14,0.9999999999999988,30.301500000000022
2018-01-02 05:22:00,0.0,0.0,29.907,0.0,2.2898349882893854e-14,0.9999999999999988,29.90700000000002
2018-01-02 05:23:00,0.0,0.0,29.512500000000003,0.0,2.2898349882893854e-14,0.9999999999999988,29.512500000000024
2018-01-02 05:24:00,0.0,0.0,29.118000000000002,0.0,2.2898349882893854e-14,0.9999999999999988,29.118000000000023
2018-01-02 05:25:00,0.0,0.0,28.7235,0.0,2.2898349882893854e-14,0.9999999999999988,28.723500000000023
2018-01-02 05:26:00,0.0,0.0,28.329,0.0,2.2898349882893854e-14,0.9999999999999988,28.329000000000022
2018-01-02 05:27:00,0.0,0.0,27.9345,0.0,2.2898349882893854e-14,0.9999999999999988,27.93450000000002
2018-01-02 05:28:00,0.0,0.0,27.540000000000003,0.0,2.2898349882893854e-14,0.9999999999999988,27.540000000000024
2018-01-02 05:29:00,0.0,0.0,27.145500000000002,0.0,2.2898349882893854e-14,0.9999999999999988,27.145500000000023
