Time,"LP_latitude, longitude143",lp_total_load_kW,trafo_preload_kW,lp_occupancy,trafo_loading_kW
2018-01-01 11:26:00,0.00011659065155600334,0.00011659065155600334,233.9394,1.0,233.93951659065155
2018-01-01 11:27:00,0.00011391877080768609,0.00011391877080768609,233.1773,1.0,233.1774139187708
2018-01-01 11:28:00,0.00011130812091253439,0.00011130812091253439,232.4152,1.0,232.41531130812092
2018-01-01 11:29:00,0.00010875729866577366,0.00010875729866577366,231.6531,1.0,231.65320875729867
2018-01-01 11:30:00,0.00010626493303023121,0.00010626493303023121,230.891,1.0,230.89110626493303
2018-01-01 11:31:00,0.00010382968434863304,0.00010382968434863304,232.4679,1.0,232.46800382968433
2018-01-01 11:32:00,0.00010145024370245004,0.00010145024370245004,234.04479999999998,1.0,234.04490145024369
2018-01-01 11:33:00,9.91253321425134e-05,9.91253321425134e-05,235.6217,1.0,235.62179912533216
2018-01-01 11:34:00,9.685370002954219e-05,9.685370002954219e-05,237.1986,1.0,237.19869685370003
2018-01-01 11:35:00,9.463412639298951e-05,9.463412639298951e-05,238.7755,1.0,238.77559463412638
2018-01-01 11:36:00,9.246541819829535e-05,9.246541819829535e-05,240.3524,1.0,240.35249246541818
2018-01-01 11:37:00,9.034640977900743e-05,9.034640977900743e-05,241.92929999999998,1.0,241.92939034640978
2018-01-01 11:38:00,8.827596218952127e-05,8.827596218952127e-05,243.5062,1.0,243.5062882759622
2018-01-01 11:39:00,8.625296255782011e-05,8.625296255782011e-05,245.0831,1.0,245.08318625296255
2018-01-01 11:40:00,8.42763235298083e-05,8.42763235298083e-05,246.66,1.0,246.66008427632352
2018-01-01 11:41:00,8.234498268921975e-05,8.234498268921975e-05,246.2402,1.0,246.2402823449827
2018-01-01 11:42:00,8.045790192867663e-05,8.045790192867663e-05,245.8204,1.0,245.82048045790194
2018-01-01 11:43:00,7.8614066955085e-05,7.8614066955085e-05,245.4006,1.0,245.40067861406695
2018-01-01 11:44:00,7.681248672175567e-05,7.681248672175567e-05,244.9808,1.0,244.9808768124867
2018-01-01 11:45:00,7.505219289105636e-05,7.505219289105636e-05,244.56099999999998,1.0,244.56107505219288
2018-01-01 11:46:00,7.33322393031699e-05,7.33322393031699e-05,244.1412,1.0,244.1412733322393
2018-01-01 11:47:00,7.165170147538369e-05,7.165170147538369e-05,243.7214,1.0,243.72147165170148
2018-01-01 11:48:00,7.00096761502289e-05,7.00096761502289e-05,243.30159999999998,1.0,243.30167000967612
2018-01-01 11:49:00,6.840528073370766e-05,6.840528073370766e-05,242.8818,1.0,242.88186840528073
2018-01-01 11:50:00,6.68376528800696e-05,6.68376528800696e-05,242.462,1.0,242.46206683765286
2018-01-01 11:51:00,6.530594998499506e-05,6.530594998499506e-05,242.41119999999998,1.0,242.41126530594997
2018-01-01 11:52:00,6.38093487703717e-05,6.38093487703717e-05,242.3604,1.0,242.36046380934877
2018-01-01 11:53:00,6.234704482022124e-05,6.234704482022124e-05,242.3096,1.0,242.30966234704482
2018-01-01 11:54:00,6.091825214105118e-05,6.091825214105118e-05,242.2588,1.0,242.25886091825214
2018-01-01 11:55:00,5.952220277105624e-05,5.952220277105624e-05,242.208,1.0,242.20805952220277
2018-01-01 11:56:00,5.8158146346576345e-05,5.8158146346576345e-05,242.1572,1.0,242.15725815814633
2018-01-01 11:57:00,5.6825349674660686e-05,5.6825349674660686e-05,242.1064,1.0,242.10645682534968
2018-01-01 11:58:00,5.5523096391119076e-05,5.5523096391119076e-05,242.0556,1.0,242.0556555230964
2018-01-01 11:59:00,5.425068655140475e-05,5.425068655140475e-05,242.00480000000002,1.0,242.00485425068658
2018-01-01 12:00:00,5.30074362276034e-05,5.30074362276034e-05,241.954,1.0,241.95405300743624
2018-01-01 12:01:00,5.1792677178696955e-05,5.1792677178696955e-05,241.9144,1.0,241.91445179267717
2018-01-01 12:02:00,5.060575648418997e-05,5.060575648418997e-05,241.8748,1.0,241.87485060575648
2018-01-01 12:03:00,4.944603617162979e-05,4.944603617162979e-05,241.83520000000001,1.0,241.8352494460362
2018-01-01 12:04:00,4.8312892899082804e-05,4.8312892899082804e-05,241.7956,1.0,241.7956483128929
2018-01-01 12:05:00,4.720571760707948e-05,4.720571760707948e-05,241.756,1.0,241.7560472057176
2018-01-01 12:06:00,4.612391519498438e-05,4.612391519498438e-05,241.7164,1.0,241.71644612391518
2018-01-01 12:07:00,4.5066904191259916e-05,4.5066904191259916e-05,241.6768,1.0,241.67684506690418
2018-01-01 12:08:00,4.403411647257993e-05,4.403411647257993e-05,241.6372,1.0,241.6372440341165
2018-01-01 12:09:00,4.302499689745609e-05,4.302499689745609e-05,241.5976,1.0,241.5976430249969
2018-01-01 12:10:00,4.203900308641373e-05,4.203900308641373e-05,241.558,1.0,241.55804203900308
2018-01-01 12:11:00,4.10756050678307e-05,4.10756050678307e-05,241.658,1.0,241.65804107560504
2018-01-01 12:12:00,4.013428501536964e-05,4.013428501536964e-05,241.75799999999998,1.0,241.758040134285
2018-01-01 12:13:00,3.921453696098531e-05,3.921453696098531e-05,241.858,1.0,241.85803921453697
2018-01-01 12:14:00,3.831586656288799e-05,3.831586656288799e-05,241.958,1.0,241.95803831586656
2018-01-01 12:15:00,3.7437790788019676e-05,3.7437790788019676e-05,242.058,1.0,242.05803743779077
2018-01-01 12:16:00,3.6579837673911264e-05,3.6579837673911264e-05,242.158,1.0,242.15803657983767
2018-01-01 12:17:00,3.574154606611479e-05,3.574154606611479e-05,242.25799999999998,1.0,242.25803574154605
2018-01-01 12:18:00,3.492246539837929e-05,3.492246539837929e-05,242.358,1.0,242.3580349224654
2018-01-01 12:19:00,3.412215541176433e-05,3.412215541176433e-05,242.458,1.0,242.4580341221554
2018-01-01 12:20:00,3.334018594092214e-05,3.334018594092214e-05,242.558,1.0,242.55803334018594
2018-01-01 12:21:00,3.257613668206094e-05,3.257613668206094e-05,242.9274,1.0,242.92743257613668
2018-01-01 12:22:00,3.182959695480214e-05,3.182959695480214e-05,243.2968,1.0,243.29683182959695
2018-01-01 12:23:00,3.11001655128873e-05,3.11001655128873e-05,243.6662,1.0,243.6662311001655
2018-01-01 12:24:00,3.0387450275504158e-05,3.0387450275504158e-05,244.0356,1.0,244.03563038745025
2018-01-01 12:25:00,2.9691068168524737e-05,2.9691068168524737e-05,244.405,1.0,244.40502969106817
2018-01-01 12:26:00,2.9010644886362513e-05,2.9010644886362513e-05,244.7744,1.0,244.7744290106449
2018-01-01 12:27:00,2.834581470878561e-05,2.834581470878561e-05,245.1438,1.0,245.1438283458147
2018-01-01 12:28:00,2.769622028719887e-05,2.769622028719887e-05,245.5132,1.0,245.5132276962203
2018-01-01 12:29:00,2.7061512467563276e-05,2.7061512467563276e-05,245.8826,1.0,245.88262706151247
2018-01-01 12:30:00,2.6441350101102934e-05,2.6441350101102934e-05,246.252,1.0,246.2520264413501
2018-01-01 12:31:00,2.583539984279959e-05,2.583539984279959e-05,245.2199,1.0,245.21992583539983
2018-01-01 12:32:00,2.5243336004843187e-05,2.5243336004843187e-05,244.1878,1.0,244.18782524333602
2018-01-01 12:33:00,2.466484036123262e-05,2.466484036123262e-05,243.15570000000002,1.0,243.1557246648404
2018-01-01 12:34:00,2.4099601976801388e-05,2.4099601976801388e-05,242.1236,1.0,242.12362409960198
2018-01-01 12:35:00,2.354731702403079e-05,2.354731702403079e-05,241.0915,1.0,241.09152354731702
2018-01-01 12:36:00,2.3007688648712943e-05,2.3007688648712943e-05,240.0594,1.0,240.05942300768865
2018-01-01 12:37:00,2.2480426817295118e-05,2.2480426817295118e-05,239.02730000000003,1.0,239.02732248042685
2018-01-01 12:38:00,2.1965248121480485e-05,2.1965248121480485e-05,237.9952,1.0,237.99522196524813
2018-01-01 12:39:00,2.1461875649997353e-05,2.1461875649997353e-05,236.9631,1.0,236.96312146187566
2018-01-01 12:40:00,2.097003884815596e-05,2.097003884815596e-05,235.931,1.0,235.93102097003887
2018-01-01 12:41:00,2.0489473359086574e-05,2.0489473359086574e-05,236.94410000000002,1.0,236.9441204894734
2018-01-01 12:42:00,2.0019920877190067e-05,2.0019920877190067e-05,237.9572,1.0,237.95722001992087
2018-01-01 12:43:00,1.9561129019907142e-05,1.9561129019907142e-05,238.9703,1.0,238.97031956112903
2018-01-01 12:44:00,1.911285119948758e-05,1.911285119948758e-05,239.98340000000002,1.0,239.9834191128512
2018-01-01 12:45:00,1.8674846445909665e-05,1.8674846445909665e-05,240.99650000000003,1.0,240.99651867484647
2018-01-01 12:46:00,1.8246879345817923e-05,1.8246879345817923e-05,242.0096,1.0,242.00961824687934
2018-01-01 12:47:00,1.7828719865442544e-05,1.7828719865442544e-05,243.02270000000001,1.0,243.0227178287199
2018-01-01 12:48:00,1.742014324679353e-05,1.742014324679353e-05,244.03580000000002,1.0,244.03581742014327
2018-01-01 12:49:00,1.702092989164239e-05,1.702092989164239e-05,245.0489,1.0,245.0489170209299
2018-01-01 12:50:00,1.66308652149727e-05,1.66308652149727e-05,246.062,1.0,246.06201663086523
2018-01-01 12:51:00,1.6249739559492937e-05,1.6249739559492937e-05,244.4289,1.0,244.42891624973956
2018-01-01 12:52:00,1.5877348067405705e-05,1.5877348067405705e-05,242.7958,1.0,242.79581587734808
2018-01-01 12:53:00,1.551349058881435e-05,1.551349058881435e-05,241.1627,1.0,241.16271551349058
2018-01-01 12:54:00,1.5157971541279736e-05,1.5157971541279736e-05,239.52960000000002,1.0,239.52961515797156
2018-01-01 12:55:00,1.4810599848757988e-05,1.4810599848757988e-05,237.8965,1.0,237.89651481059985
2018-01-01 12:56:00,1.4471188788944822e-05,1.4471188788944822e-05,236.2634,1.0,236.26341447118878
2018-01-01 12:57:00,1.4139555938319504e-05,1.4139555938319504e-05,234.6303,1.0,234.63031413955594
2018-01-01 12:58:00,1.3815523037807864e-05,1.3815523037807864e-05,232.9972,1.0,232.99721381552303
2018-01-01 12:59:00,1.3498915913401355e-05,1.3498915913401355e-05,231.3641,1.0,231.3641134989159
2018-01-01 13:00:00,1.3189564408988552e-05,1.3189564408988552e-05,229.731,1.0,229.7310131895644
2018-01-01 13:01:00,1.288730223980572e-05,1.288730223980572e-05,228.959,1.0,228.95901288730224
2018-01-01 13:02:00,1.2591966943586996e-05,1.2591966943586996e-05,228.18699999999998,1.0,228.18701259196692
2018-01-01 13:03:00,1.2303399770652312e-05,1.2303399770652312e-05,227.415,1.0,227.41501230339975
2018-01-01 13:04:00,1.2021445628951355e-05,1.2021445628951355e-05,226.643,1.0,226.64301202144563
2018-01-01 13:05:00,1.1745952961939032e-05,1.1745952961939032e-05,225.87099999999998,1.0,225.87101174595296
2018-01-01 13:06:00,1.1476773699725662e-05,1.1476773699725662e-05,225.099,1.0,225.09901147677368
2018-01-01 13:07:00,1.1213763161377344e-05,1.1213763161377344e-05,224.327,1.0,224.32701121376317
2018-01-01 13:08:00,1.095677996332256e-05,1.095677996332256e-05,223.555,1.0,223.55501095677997
2018-01-01 13:09:00,1.0705685994927272e-05,1.0705685994927272e-05,222.783,1.0,222.783010705686
2018-01-01 13:10:00,1.0460346290264155e-05,1.0460346290264155e-05,222.011,1.0,222.01101046034628
2018-01-01 13:11:00,1.0220628973156565e-05,1.0220628973156565e-05,220.4902,1.0,220.49021022062897
2018-01-01 13:12:00,9.986405208328719e-06,9.986405208328719e-06,218.9694,1.0,218.96940998640522
2018-01-01 13:13:00,9.757549085387396e-06,9.757549085387396e-06,217.4486,1.0,217.4486097575491
2018-01-01 13:14:00,9.533937612715704e-06,9.533937612715704e-06,215.9278,1.0,215.9278095339376
2018-01-01 13:15:00,9.315450583136098e-06,9.315450583136098e-06,214.40699999999998,1.0,214.40700931545055
2018-01-01 13:16:00,9.101970573910378e-06,9.101970573910378e-06,212.8862,1.0,212.88620910197056
2018-01-01 13:17:00,8.893382842933839e-06,8.893382842933839e-06,211.3654,1.0,211.36540889338283
2018-01-01 13:18:00,8.689575267673e-06,8.689575267673e-06,209.84459999999999,1.0,209.84460868957527
2018-01-01 13:19:00,8.490438302422021e-06,8.490438302422021e-06,208.3238,1.0,208.3238084904383
2018-01-01 13:20:00,8.295864905027983e-06,8.295864905027983e-06,206.803,1.0,206.8030082958649
2018-01-01 13:21:00,8.105750494147301e-06,8.105750494147301e-06,206.9316,1.0,206.93160810575048
2018-01-01 13:22:00,7.919992906502138e-06,7.919992906502138e-06,207.0602,1.0,207.0602079199929
2018-01-01 13:23:00,7.73849227475587e-06,7.73849227475587e-06,207.1888,1.0,207.18880773849227
2018-01-01 13:24:00,7.561151064150451e-06,7.561151064150451e-06,207.3174,1.0,207.31740756115104
2018-01-01 13:25:00,7.38787393816942e-06,7.38787393816942e-06,207.446,1.0,207.44600738787395
2018-01-01 13:26:00,7.218567764644135e-06,7.218567764644135e-06,207.5746,1.0,207.57460721856776
2018-01-01 13:27:00,7.053141524160367e-06,7.053141524160367e-06,207.7032,1.0,207.70320705314154
2018-01-01 13:28:00,6.891506322270757e-06,6.891506322270757e-06,207.8318,1.0,207.83180689150632
2018-01-01 13:29:00,6.7335752795827375e-06,6.7335752795827375e-06,207.9604,1.0,207.96040673357527
2018-01-01 13:30:00,6.579263507333621e-06,6.579263507333621e-06,208.089,1.0,208.0890065792635
2018-01-01 13:31:00,6.428488058540793e-06,6.428488058540793e-06,208.2901,1.0,208.29010642848806
2018-01-01 13:32:00,6.281167897470574e-06,6.281167897470574e-06,208.4912,1.0,208.49120628116788
2018-01-01 13:33:00,6.1372238446821825e-06,6.1372238446821825e-06,208.6923,1.0,208.69230613722382
2018-01-01 13:34:00,5.996578522071694e-06,5.996578522071694e-06,208.89339999999999,1.0,208.8934059965785
2018-01-01 13:35:00,5.8591563345533615e-06,5.8591563345533615e-06,209.09449999999998,1.0,209.09450585915633
2018-01-01 13:36:00,5.724883421209803e-06,5.724883421209803e-06,209.2956,1.0,209.29560572488342
2018-01-01 13:37:00,5.593687594229735e-06,5.593687594229735e-06,209.4967,1.0,209.4967055936876
2018-01-01 13:38:00,5.46549835722665e-06,5.46549835722665e-06,209.6978,1.0,209.69780546549836
2018-01-01 13:39:00,5.3402468014329685e-06,5.3402468014329685e-06,209.8989,1.0,209.8989053402468
2018-01-01 13:40:00,5.2178656118062605e-06,5.2178656118062605e-06,210.1,1.0,210.1000052178656
2018-01-01 13:41:00,5.098288999860756e-06,5.098288999860756e-06,209.34449999999998,1.0,209.34450509828898
2018-01-01 13:42:00,4.981452703667344e-06,4.981452703667344e-06,208.589,1.0,208.5890049814527
2018-01-01 13:43:00,4.867293914578852e-06,4.867293914578852e-06,207.8335,1.0,207.8335048672939
2018-01-01 13:44:00,4.755751277230047e-06,4.755751277230047e-06,207.078,1.0,207.0780047557513
2018-01-01 13:45:00,4.646764834581596e-06,4.646764834581596e-06,206.3225,1.0,206.32250464676483
2018-01-01 13:46:00,4.540276009601385e-06,4.540276009601385e-06,205.56699999999998,1.0,205.567004540276
2018-01-01 13:47:00,4.4362275625209335e-06,4.4362275625209335e-06,204.8115,1.0,204.81150443622755
2018-01-01 13:48:00,4.334563578622941e-06,4.334563578622941e-06,204.05599999999998,1.0,204.05600433456357
2018-01-01 13:49:00,4.2352293949665665e-06,4.2352293949665665e-06,203.3005,1.0,203.3005042352294
2018-01-01 13:50:00,4.1381716309185634e-06,4.1381716309185634e-06,202.545,1.0,202.5450041381716
2018-01-01 13:51:00,4.043338120984785e-06,4.043338120984785e-06,202.3687,1.0,202.3687040433381
2018-01-01 13:52:00,3.950677890385279e-06,3.950677890385279e-06,202.1924,1.0,202.19240395067789
2018-01-01 13:53:00,3.86014113062938e-06,3.86014113062938e-06,202.0161,1.0,202.01610386014113
2018-01-01 13:54:00,3.7716791811970296e-06,3.7716791811970296e-06,201.8398,1.0,201.8398037716792
2018-01-01 13:55:00,3.6852444929014183e-06,3.6852444929014183e-06,201.6635,1.0,201.66350368524448
2018-01-01 13:56:00,3.600790603464077e-06,3.600790603464077e-06,201.4872,1.0,201.4872036007906
2018-01-01 13:57:00,3.5182721191961974e-06,3.5182721191961974e-06,201.3109,1.0,201.3109035182721
2018-01-01 13:58:00,3.43764470278618e-06,3.43764470278618e-06,201.1346,1.0,201.1346034376447
2018-01-01 13:59:00,3.358865000024913e-06,3.358865000024913e-06,200.9583,1.0,200.958303358865
2018-01-01 14:00:00,3.2818906703369066e-06,3.2818906703369066e-06,200.782,1.0,200.7820032818907
2018-01-01 14:01:00,3.2066803440367053e-06,3.2066803440367053e-06,200.02290000000002,1.0,200.02290320668035
2018-01-01 14:02:00,3.1331935979039827e-06,3.1331935979039827e-06,199.2638,1.0,199.2638031331936
2018-01-01 14:03:00,3.061390930758634e-06,3.061390930758634e-06,198.5047,1.0,198.50470306139096
2018-01-01 14:04:00,2.9912337451420967e-06,2.9912337451420967e-06,197.7456,1.0,197.74560299123374
2018-01-01 14:05:00,2.922684335104897e-06,2.922684335104897e-06,196.9865,1.0,196.98650292268434
