Time,"LP_latitude, longitude838",lp_total_load_kW,trafo_preload_kW,lp_occupancy,trafo_loading_kW
2018-01-03 00:44:00,0.0,0.0,87.8282,0.0,87.8282
2018-01-03 00:45:00,0.0,0.0,87.92150000000001,0.0,87.92150000000001
2018-01-03 00:46:00,0.0,0.0,88.01480000000001,0.0,88.01480000000001
2018-01-03 00:47:00,0.0,0.0,88.10810000000001,0.0,88.10810000000001
2018-01-03 00:48:00,0.0,0.0,88.2014,0.0,88.2014
2018-01-03 00:49:00,0.0,0.0,88.2947,0.0,88.2947
2018-01-03 00:50:00,0.0,0.0,88.388,0.0,88.388
2018-01-03 00:51:00,0.0,0.0,88.6126,0.0,88.6126
2018-01-03 00:52:00,0.0,0.0,88.83720000000001,0.0,88.83720000000001
2018-01-03 00:53:00,0.0,0.0,89.0618,0.0,89.0618
2018-01-03 00:54:00,0.0,0.0,89.2864,0.0,89.2864
2018-01-03 00:55:00,0.0,0.0,89.511,0.0,89.511
2018-01-03 00:56:00,0.0,0.0,89.7356,0.0,89.7356
2018-01-03 00:57:00,0.0,0.0,89.9602,0.0,89.9602
2018-01-03 00:58:00,0.0,0.0,90.1848,0.0,90.1848
2018-01-03 00:59:00,0.0,0.0,90.4094,0.0,90.4094
2018-01-03 01:00:00,0.0,0.0,90.634,0.0,90.634
2018-01-03 01:01:00,0.0,0.0,90.3454,0.0,90.3454
2018-01-03 01:02:00,0.0,0.0,90.0568,0.0,90.0568
2018-01-03 01:03:00,0.0,0.0,89.76820000000001,0.0,89.76820000000001
2018-01-03 01:04:00,0.0,0.0,89.4796,0.0,89.4796
2018-01-03 01:05:00,0.0001,0.0001,89.191,1.0,89.1911
2018-01-03 01:06:00,0.0001,0.0001,88.9024,1.0,88.9025
2018-01-03 01:07:00,0.0001,0.0001,88.6138,1.0,88.6139
2018-01-03 01:08:00,0.0001,0.0001,88.32520000000001,1.0,88.32530000000001
2018-01-03 01:09:00,0.0001,0.0001,88.0366,1.0,88.03670000000001
2018-01-03 01:10:00,0.0001,0.0001,87.748,1.0,87.74810000000001
2018-01-03 01:11:00,0.0001,0.0001,87.6235,1.0,87.62360000000001
2018-01-03 01:12:00,0.0001,0.0001,87.49900000000001,1.0,87.49910000000001
2018-01-03 01:13:00,0.0001,0.0001,87.3745,1.0,87.3746
2018-01-03 01:14:00,0.0001,0.0001,87.25,1.0,87.2501
2018-01-03 01:15:00,0.0001,0.0001,87.1255,1.0,87.1256
2018-01-03 01:16:00,0.0001,0.0001,87.001,1.0,87.00110000000001
2018-01-03 01:17:00,0.0001,0.0001,86.87650000000001,1.0,86.87660000000001
2018-01-03 01:18:00,0.0001,0.0001,86.752,1.0,86.7521
2018-01-03 01:19:00,0.0001,0.0001,86.6275,1.0,86.6276
2018-01-03 01:20:00,0.0001,0.0001,86.503,1.0,86.5031
2018-01-03 01:21:00,0.0001,0.0001,86.6999,1.0,86.7
2018-01-03 01:22:00,0.0001,0.0001,86.8968,1.0,86.8969
2018-01-03 01:23:00,0.0001,0.0001,87.0937,1.0,87.0938
2018-01-03 01:24:00,0.0001,0.0001,87.2906,1.0,87.2907
2018-01-03 01:25:00,0.0001,0.0001,87.4875,1.0,87.4876
2018-01-03 01:26:00,0.0001,0.0001,87.6844,1.0,87.6845
2018-01-03 01:27:00,0.0001,0.0001,87.8813,1.0,87.8814
2018-01-03 01:28:00,0.0001,0.0001,88.0782,1.0,88.0783
2018-01-03 01:29:00,0.0001,0.0001,88.2751,1.0,88.2752
2018-01-03 01:30:00,0.0001,0.0001,88.472,1.0,88.4721
2018-01-03 01:31:00,0.0001,0.0001,88.45779999999999,1.0,88.4579
2018-01-03 01:32:00,0.0001,0.0001,88.44359999999999,1.0,88.44369999999999
2018-01-03 01:33:00,0.0001,0.0001,88.4294,1.0,88.4295
2018-01-03 01:34:00,0.0001,0.0001,88.4152,1.0,88.4153
2018-01-03 01:35:00,0.0001,0.0001,88.401,1.0,88.4011
2018-01-03 01:36:00,0.0001,0.0001,88.3868,1.0,88.3869
2018-01-03 01:37:00,0.0001,0.0001,88.37259999999999,1.0,88.3727
2018-01-03 01:38:00,0.0001,0.0001,88.3584,1.0,88.3585
2018-01-03 01:39:00,0.0001,0.0001,88.3442,1.0,88.3443
2018-01-03 01:40:00,0.0001,0.0001,88.33,1.0,88.3301
2018-01-03 01:41:00,0.0001,0.0001,88.28739999999999,1.0,88.2875
2018-01-03 01:42:00,0.0001,0.0001,88.2448,1.0,88.2449
2018-01-03 01:43:00,0.0001,0.0001,88.2022,1.0,88.20230000000001
2018-01-03 01:44:00,0.0001,0.0001,88.1596,1.0,88.1597
2018-01-03 01:45:00,0.0001,0.0001,88.11699999999999,1.0,88.1171
2018-01-03 01:46:00,0.0001,0.0001,88.0744,1.0,88.0745
2018-01-03 01:47:00,0.0001,0.0001,88.0318,1.0,88.03190000000001
2018-01-03 01:48:00,0.0001,0.0001,87.9892,1.0,87.9893
2018-01-03 01:49:00,0.0001,0.0001,87.94659999999999,1.0,87.94669999999999
2018-01-03 01:50:00,0.0001,0.0001,87.904,1.0,87.9041
2018-01-03 01:51:00,0.0001,0.0001,87.857,1.0,87.8571
2018-01-03 01:52:00,0.0001,0.0001,87.81,1.0,87.8101
2018-01-03 01:53:00,0.0001,0.0001,87.76299999999999,1.0,87.7631
2018-01-03 01:54:00,0.0001,0.0001,87.716,1.0,87.7161
2018-01-03 01:55:00,0.0001,0.0001,87.669,1.0,87.6691
2018-01-03 01:56:00,0.0001,0.0001,87.622,1.0,87.6221
2018-01-03 01:57:00,0.0001,0.0001,87.575,1.0,87.5751
2018-01-03 01:58:00,0.0001,0.0001,87.52799999999999,1.0,87.5281
2018-01-03 01:59:00,0.0001,0.0001,87.481,1.0,87.4811
2018-01-03 02:00:00,0.0001,0.0001,87.434,1.0,87.4341
2018-01-03 02:01:00,0.0001,0.0001,87.61099999999999,1.0,87.6111
2018-01-03 02:02:00,0.0001,0.0001,87.788,1.0,87.7881
2018-01-03 02:03:00,0.0001,0.0001,87.965,1.0,87.9651
2018-01-03 02:04:00,0.0001,0.0001,88.142,1.0,88.1421
2018-01-03 02:05:00,0.0001,0.0001,88.31899999999999,1.0,88.31909999999999
2018-01-03 02:06:00,11.0,11.0,88.496,1.0,99.496
2018-01-03 02:07:00,11.0,11.0,88.673,1.0,99.673
2018-01-03 02:08:00,11.0,11.0,88.85,1.0,99.85
2018-01-03 02:09:00,11.0,11.0,89.02699999999999,1.0,100.02699999999999
2018-01-03 02:10:00,11.0,11.0,89.204,1.0,100.204
2018-01-03 02:11:00,11.0,11.0,89.2466,1.0,100.2466
2018-01-03 02:12:00,11.0,11.0,89.2892,1.0,100.2892
2018-01-03 02:13:00,11.0,11.0,89.33179999999999,1.0,100.33179999999999
2018-01-03 02:14:00,11.0,11.0,89.3744,1.0,100.3744
2018-01-03 02:15:00,11.0,11.0,89.417,1.0,100.417
2018-01-03 02:16:00,11.0,11.0,89.4596,1.0,100.4596
2018-01-03 02:17:00,11.0,11.0,89.50219999999999,1.0,100.50219999999999
2018-01-03 02:18:00,11.0,11.0,89.5448,1.0,100.5448
2018-01-03 02:19:00,11.0,11.0,89.5874,1.0,100.5874
2018-01-03 02:20:00,11.0,11.0,89.63,1.0,100.63
2018-01-03 02:21:00,11.0,11.0,89.684,1.0,100.684
2018-01-03 02:22:00,11.0,11.0,89.738,1.0,100.738
2018-01-03 02:23:00,11.0,11.0,89.792,1.0,100.792
2018-01-03 02:24:00,11.0,11.0,89.846,1.0,100.846
2018-01-03 02:25:00,11.0,11.0,89.9,1.0,100.9
2018-01-03 02:26:00,11.0,11.0,89.954,1.0,100.954
2018-01-03 02:27:00,11.0,11.0,90.008,1.0,101.008
2018-01-03 02:28:00,11.0,11.0,90.062,1.0,101.062
2018-01-03 02:29:00,11.0,11.0,90.116,1.0,101.116
2018-01-03 02:30:00,11.0,11.0,90.17,1.0,101.17
2018-01-03 02:31:00,11.0,11.0,90.1545,1.0,101.1545
2018-01-03 02:32:00,11.0,11.0,90.139,1.0,101.139
2018-01-03 02:33:00,11.0,11.0,90.1235,1.0,101.1235
2018-01-03 02:34:00,11.0,11.0,90.108,1.0,101.108
2018-01-03 02:35:00,11.0,11.0,90.0925,1.0,101.0925
2018-01-03 02:36:00,11.0,11.0,90.077,1.0,101.077
2018-01-03 02:37:00,11.0,11.0,90.0615,1.0,101.0615
2018-01-03 02:38:00,11.0,11.0,90.046,1.0,101.046
2018-01-03 02:39:00,11.0,11.0,90.0305,1.0,101.0305
2018-01-03 02:40:00,11.0,11.0,90.015,1.0,101.015
2018-01-03 02:41:00,11.0,11.0,89.96039999999999,1.0,100.96039999999999
2018-01-03 02:42:00,11.0,11.0,89.9058,1.0,100.9058
2018-01-03 02:43:00,11.0,11.0,89.8512,1.0,100.8512
2018-01-03 02:44:00,11.0,11.0,89.7966,1.0,100.7966
2018-01-03 02:45:00,11.0,11.0,89.74199999999999,1.0,100.74199999999999
2018-01-03 02:46:00,11.0,11.0,89.6874,1.0,100.6874
2018-01-03 02:47:00,11.0,11.0,89.6328,1.0,100.6328
2018-01-03 02:48:00,11.0,11.0,89.5782,1.0,100.5782
2018-01-03 02:49:00,11.0,11.0,89.52359999999999,1.0,100.52359999999999
2018-01-03 02:50:00,11.0,11.0,89.469,1.0,100.469
2018-01-03 02:51:00,11.0,11.0,89.35409999999999,1.0,100.35409999999999
2018-01-03 02:52:00,11.0,11.0,89.2392,1.0,100.2392
2018-01-03 02:53:00,11.0,11.0,89.12429999999999,1.0,100.12429999999999
2018-01-03 02:54:00,11.0,11.0,89.0094,1.0,100.0094
2018-01-03 02:55:00,11.0,11.0,88.8945,1.0,99.8945
2018-01-03 02:56:00,11.0,11.0,88.77959999999999,1.0,99.77959999999999
2018-01-03 02:57:00,11.0,11.0,88.6647,1.0,99.6647
2018-01-03 02:58:00,11.0,11.0,88.54979999999999,1.0,99.54979999999999
2018-01-03 02:59:00,11.0,11.0,88.4349,1.0,99.4349
2018-01-03 03:00:00,11.0,11.0,88.32,1.0,99.32
2018-01-03 03:01:00,11.0,11.0,88.5272,1.0,99.5272
2018-01-03 03:02:00,11.0,11.0,88.7344,1.0,99.7344
2018-01-03 03:03:00,11.0,11.0,88.9416,1.0,99.9416
2018-01-03 03:04:00,11.0,11.0,89.1488,1.0,100.1488
2018-01-03 03:05:00,11.0,11.0,89.356,1.0,100.356
2018-01-03 03:06:00,11.0,11.0,89.5632,1.0,100.5632
2018-01-03 03:07:00,11.0,11.0,89.7704,1.0,100.7704
2018-01-03 03:08:00,11.0,11.0,89.9776,1.0,100.9776
2018-01-03 03:09:00,11.0,11.0,90.1848,1.0,101.1848
2018-01-03 03:10:00,11.0,11.0,90.392,1.0,101.392
2018-01-03 03:11:00,11.0,11.0,90.3547,1.0,101.3547
2018-01-03 03:12:00,10.816133277887133,10.816133277887133,90.31739999999999,1.0,101.13353327788712
2018-01-03 03:13:00,10.485639235005035,10.485639235005035,90.2801,1.0,100.76573923500504
2018-01-03 03:14:00,10.165243654260406,10.165243654260406,90.2428,1.0,100.40804365426041
2018-01-03 03:15:00,9.854637970522523,9.854637970522523,90.2055,1.0,100.06013797052252
2018-01-03 03:16:00,9.553523047070536,9.553523047070536,90.1682,1.0,99.72172304707054
2018-01-03 03:17:00,9.261608887502184,9.261608887502184,90.1309,1.0,99.39250888750217
2018-01-03 03:18:00,8.9786143564454,8.9786143564454,90.09360000000001,1.0,99.07221435644541
2018-01-03 03:19:00,8.704266908803685,8.704266908803685,90.05630000000001,1.0,98.7605669088037
2018-01-03 03:20:00,8.438302327274661,8.438302327274661,90.019,1.0,98.45730232727466
2018-01-03 03:21:00,8.180464467888807,8.180464467888807,90.20620000000001,1.0,98.38666446788882
2018-01-03 03:22:00,7.93050501332354,7.93050501332354,90.3934,1.0,98.32390501332354
2018-01-03 03:23:00,7.688183233754819,7.688183233754819,90.5806,1.0,98.26878323375482
2018-01-03 03:24:00,7.453265755016215,7.453265755016215,90.76780000000001,1.0,98.22106575501623
2018-01-03 03:25:00,7.225526333841923,7.225526333841923,90.95500000000001,1.0,98.18052633384194
2018-01-03 03:26:00,7.004745639977463,7.004745639977463,91.1422,1.0,98.14694563997746
2018-01-03 03:27:00,6.790711044948034,6.790711044948034,91.3294,1.0,98.12011104494805
2018-01-03 03:28:00,6.583216417281299,6.583216417281299,91.51660000000001,1.0,98.0998164172813
2018-01-03 03:29:00,6.382061923987173,6.382061923987173,91.7038,1.0,98.08586192398718
2018-01-03 03:30:00,6.187053838103594,6.187053838103594,91.891,1.0,98.0780538381036
2018-01-03 03:31:00,5.998004352122818,5.998004352122818,91.53970000000001,1.0,97.53770435212283
2018-01-03 03:32:00,5.814731397118633,5.814731397118633,91.1884,1.0,97.00313139711864
2018-01-03 03:33:00,5.637058467400205,5.637058467400205,90.8371,1.0,96.47415846740022
2018-01-03 03:34:00,5.464814450523797,5.464814450523797,90.4858,1.0,95.9506144505238
2018-01-03 03:35:00,5.2978334624985655,5.2978334624985655,90.1345,1.0,95.43233346249856
2018-01-03 03:36:00,5.135954688027761,5.135954688027761,89.78320000000001,1.0,94.91915468802777
2018-01-03 03:37:00,4.979022225631441,4.979022225631441,89.4319,1.0,94.41092222563144
2018-01-03 03:38:00,4.826884937501595,4.826884937501595,89.0806,1.0,93.9074849375016
2018-01-03 03:39:00,4.679396303944997,4.679396303944997,88.7293,1.0,93.40869630394499
2018-01-03 03:40:00,4.536414282273714,4.536414282273714,88.378,1.0,92.91441428227371
2018-01-03 03:41:00,4.397801170007261,4.397801170007261,88.9072,1.0,93.30500117000726
2018-01-03 03:42:00,4.263423472254699,4.263423472254699,89.4364,1.0,93.6998234722547
2018-01-03 03:43:00,4.133151773149008,4.133151773149008,89.9656,1.0,94.098751773149
2018-01-03 03:44:00,0.7285201111290596,0.7285201111290596,90.4948,1.0,91.22332011112906
2018-01-03 03:45:00,3.6223635216316554e-05,3.6223635216316554e-05,91.024,1.0,91.02403622363522
2018-01-03 03:46:00,3.622362153183212e-05,3.622362153183212e-05,91.5532,1.0,91.55323622362154
2018-01-03 03:47:00,3.6223607847352905e-05,3.6223607847352905e-05,92.0824,1.0,92.08243622360786
2018-01-03 03:48:00,3.6223594162878846e-05,3.6223594162878846e-05,92.6116,1.0,92.61163622359416
2018-01-03 03:49:00,3.622358047840996e-05,3.622358047840996e-05,93.1408,1.0,93.14083622358048
2018-01-03 03:50:00,3.6223566793946225e-05,3.6223566793946225e-05,93.67,1.0,93.6700362235668
2018-01-03 03:51:00,3.622355310948766e-05,3.622355310948766e-05,93.9846,1.0,93.98463622355311
2018-01-03 03:52:00,3.622353942503426e-05,3.622353942503426e-05,94.2992,1.0,94.29923622353942
2018-01-03 03:53:00,3.622352574058602e-05,3.622352574058602e-05,94.6138,1.0,94.61383622352574
2018-01-03 03:54:00,3.622351205614299e-05,3.622351205614299e-05,94.9284,1.0,94.92843622351205
2018-01-03 03:55:00,3.622349837170513e-05,3.622349837170513e-05,95.243,1.0,95.24303622349836
2018-01-03 03:56:00,3.622348468727238e-05,3.622348468727238e-05,95.55760000000001,1.0,95.55763622348469
2018-01-03 03:57:00,3.6223471002844896e-05,3.6223471002844896e-05,95.8722,1.0,95.872236223471
2018-01-03 03:58:00,3.622345731842258e-05,3.622345731842258e-05,96.1868,1.0,96.18683622345732
2018-01-03 03:59:00,3.622344363400543e-05,3.622344363400543e-05,96.5014,1.0,96.50143622344363
2018-01-03 04:00:00,3.6223429949593325e-05,3.6223429949593325e-05,96.816,1.0,96.81603622342995
2018-01-03 04:01:00,3.622341626518644e-05,3.622341626518644e-05,96.6545,1.0,96.65453622341626
2018-01-03 04:02:00,3.622340258078477e-05,3.622340258078477e-05,96.493,1.0,96.49303622340257
2018-01-03 04:03:00,3.6223388896388266e-05,3.6223388896388266e-05,96.3315,1.0,96.3315362233889
2018-01-03 04:04:00,3.6223375211996925e-05,3.6223375211996925e-05,96.17,1.0,96.17003622337522
2018-01-03 04:05:00,3.622336152761074e-05,3.622336152761074e-05,96.0085,1.0,96.00853622336153
2018-01-03 04:06:00,3.622334784322967e-05,3.622334784322967e-05,95.847,1.0,95.84703622334784
2018-01-03 04:07:00,3.6223334158853815e-05,3.6223334158853815e-05,95.68549999999999,1.0,95.68553622333415
2018-01-03 04:08:00,3.622332047448312e-05,3.622332047448312e-05,95.524,1.0,95.52403622332048
2018-01-03 04:09:00,3.622330679011759e-05,3.622330679011759e-05,95.3625,1.0,95.36253622330679
2018-01-03 04:10:00,3.6223293105757224e-05,3.6223293105757224e-05,95.201,1.0,95.2010362232931
2018-01-03 04:11:00,3.622327942140202e-05,3.622327942140202e-05,94.9583,1.0,94.95833622327942
2018-01-03 04:12:00,3.622326573705198e-05,3.622326573705198e-05,94.7156,1.0,94.71563622326573
2018-01-03 04:13:00,3.622325205270716e-05,3.622325205270716e-05,94.4729,1.0,94.47293622325205
2018-01-03 04:14:00,3.622323836836749e-05,3.622323836836749e-05,94.2302,1.0,94.23023622323836
2018-01-03 04:15:00,3.6223224684033e-05,3.6223224684033e-05,93.9875,1.0,93.98753622322468
2018-01-03 04:16:00,3.622321099970366e-05,3.622321099970366e-05,93.7448,1.0,93.744836223211
2018-01-03 04:17:00,3.6223197315379485e-05,3.6223197315379485e-05,93.5021,1.0,93.50213622319731
2018-01-03 04:18:00,3.622318363106053e-05,3.622318363106053e-05,93.2594,1.0,93.25943622318363
2018-01-03 04:19:00,3.6223169946746734e-05,3.6223169946746734e-05,93.0167,1.0,93.01673622316994
2018-01-03 04:20:00,3.6223156262438104e-05,3.6223156262438104e-05,92.774,1.0,92.77403622315626
2018-01-03 04:21:00,3.622314257813464e-05,3.622314257813464e-05,93.0064,1.0,93.00643622314257
2018-01-03 04:22:00,3.6223128893836334e-05,3.6223128893836334e-05,93.2388,1.0,93.23883622312889
2018-01-03 04:23:00,3.622311520954319e-05,3.622311520954319e-05,93.4712,1.0,93.4712362231152
2018-01-03 04:24:00,3.6223101525255266e-05,3.6223101525255266e-05,93.7036,1.0,93.70363622310153
2018-01-03 04:25:00,3.622308784097245e-05,3.622308784097245e-05,93.936,1.0,93.93603622308785
2018-01-03 04:26:00,3.622307415669479e-05,3.622307415669479e-05,94.1684,1.0,94.16843622307417
2018-01-03 04:27:00,3.62230604724223e-05,3.62230604724223e-05,94.4008,1.0,94.40083622306048
2018-01-03 04:28:00,3.6223046788155024e-05,3.6223046788155024e-05,94.6332,1.0,94.6332362230468
2018-01-03 04:29:00,3.622303310389291e-05,3.622303310389291e-05,94.8656,1.0,94.8656362230331
2018-01-03 04:30:00,3.622301941963596e-05,3.622301941963596e-05,95.098,1.0,95.09803622301942
2018-01-03 04:31:00,3.6223005735384175e-05,3.6223005735384175e-05,95.3889,1.0,95.38893622300574
2018-01-03 04:32:00,3.622299205113755e-05,3.622299205113755e-05,95.6798,1.0,95.67983622299205
2018-01-03 04:33:00,3.6222978366896145e-05,3.6222978366896145e-05,95.9707,1.0,95.97073622297836
2018-01-03 04:34:00,3.6222964682659844e-05,3.6222964682659844e-05,96.2616,1.0,96.26163622296468
2018-01-03 04:35:00,3.622295099842876e-05,3.622295099842876e-05,96.55250000000001,1.0,96.552536222951
2018-01-03 04:36:00,3.622293731420279e-05,3.622293731420279e-05,96.8434,1.0,96.84343622293731
2018-01-03 04:37:00,3.622292362998197e-05,3.622292362998197e-05,97.1343,1.0,97.13433622292362
2018-01-03 04:38:00,3.622290994576638e-05,3.622290994576638e-05,97.4252,1.0,97.42523622290994
2018-01-03 04:39:00,3.622289626155595e-05,3.622289626155595e-05,97.71610000000001,1.0,97.71613622289627
2018-01-03 04:40:00,3.622288257735068e-05,3.622288257735068e-05,98.007,1.0,98.00703622288258
2018-01-03 04:41:00,3.622286889315057e-05,3.622286889315057e-05,98.0784,1.0,98.0784362228689
2018-01-03 04:42:00,3.622285520895563e-05,3.622285520895563e-05,98.1498,1.0,98.14983622285521
2018-01-03 04:43:00,3.622284152476591e-05,3.622284152476591e-05,98.22120000000001,1.0,98.22123622284154
2018-01-03 04:44:00,3.622282784058134e-05,3.622282784058134e-05,98.29260000000001,1.0,98.29263622282785
2018-01-03 04:45:00,3.6222814156401937e-05,3.6222814156401937e-05,98.364,1.0,98.36403622281416
2018-01-03 04:46:00,3.62228004722277e-05,3.62228004722277e-05,98.4354,1.0,98.43543622280048
2018-01-03 04:47:00,3.622278678805857e-05,3.622278678805857e-05,98.5068,1.0,98.50683622278679
2018-01-03 04:48:00,3.622277310389471e-05,3.622277310389471e-05,98.57820000000001,1.0,98.57823622277311
2018-01-03 04:49:00,3.622275941973602e-05,3.622275941973602e-05,98.6496,1.0,98.64963622275943
2018-01-03 04:50:00,3.622274573558243e-05,3.622274573558243e-05,98.721,1.0,98.72103622274574
2018-01-03 04:51:00,3.622273205143406e-05,3.622273205143406e-05,99.7757,1.0,99.77573622273205
2018-01-03 04:52:00,3.6222718367290796e-05,3.6222718367290796e-05,100.8304,1.0,100.83043622271836
2018-01-03 04:53:00,3.6222704683152806e-05,3.6222704683152806e-05,101.88510000000001,1.0,101.88513622270469
2018-01-03 04:54:00,3.622269099901998e-05,3.622269099901998e-05,102.9398,1.0,102.939836222691
2018-01-03 04:55:00,3.6222677314892316e-05,3.6222677314892316e-05,103.9945,1.0,103.99453622267731
2018-01-03 04:56:00,3.6222663630769756e-05,3.6222663630769756e-05,105.0492,1.0,105.04923622266362
2018-01-03 04:57:00,3.6222649946652365e-05,3.6222649946652365e-05,106.1039,1.0,106.10393622264995
2018-01-03 04:58:00,3.622263626254013e-05,3.622263626254013e-05,107.1586,1.0,107.15863622263628
2018-01-03 04:59:00,3.6222622578433116e-05,3.6222622578433116e-05,108.2133,1.0,108.21333622262259
2018-01-03 05:00:00,3.622260889433126e-05,3.622260889433126e-05,109.268,1.0,109.2680362226089
2018-01-03 05:01:00,3.6222595210234574e-05,3.6222595210234574e-05,109.6116,1.0,109.61163622259521
2018-01-03 05:02:00,3.622258152614305e-05,3.622258152614305e-05,109.9552,1.0,109.95523622258153
2018-01-03 05:03:00,3.622256784205663e-05,3.622256784205663e-05,110.2988,1.0,110.29883622256784
2018-01-03 05:04:00,3.622255415797543e-05,3.622255415797543e-05,110.6424,1.0,110.64243622255415
2018-01-03 05:05:00,3.622254047389945e-05,3.622254047389945e-05,110.98599999999999,1.0,110.98603622254046
2018-01-03 05:06:00,3.622252678982857e-05,3.622252678982857e-05,111.3296,1.0,111.32963622252679
2018-01-03 05:07:00,3.6222513105762854e-05,3.6222513105762854e-05,111.6732,1.0,111.6732362225131
2018-01-03 05:08:00,3.622249942170236e-05,3.622249942170236e-05,112.01679999999999,1.0,112.0168362224994
2018-01-03 05:09:00,3.6222485737647024e-05,3.6222485737647024e-05,112.3604,1.0,112.36043622248573
2018-01-03 05:10:00,3.6222472053596854e-05,3.6222472053596854e-05,112.704,1.0,112.70403622247204
2018-01-03 05:11:00,3.622245836955185e-05,3.622245836955185e-05,112.3723,1.0,112.37233622245836
2018-01-03 05:12:00,3.6222444685512e-05,3.6222444685512e-05,112.0406,1.0,112.04063622244469
2018-01-03 05:13:00,3.622243100147732e-05,3.622243100147732e-05,111.7089,1.0,111.708936222431
2018-01-03 05:14:00,3.622241731744785e-05,3.622241731744785e-05,111.3772,1.0,111.37723622241732
2018-01-03 05:15:00,3.622240363342361e-05,3.622240363342361e-05,111.0455,1.0,111.04553622240364
2018-01-03 05:16:00,3.6222389949404466e-05,3.6222389949404466e-05,110.71379999999999,1.0,110.71383622238994
2018-01-03 05:17:00,3.622237626539049e-05,3.622237626539049e-05,110.3821,1.0,110.38213622237626
2018-01-03 05:18:00,3.622236258138162e-05,3.622236258138162e-05,110.0504,1.0,110.05043622236258
2018-01-03 05:19:00,3.622234889737802e-05,3.622234889737802e-05,109.7187,1.0,109.7187362223489
2018-01-03 05:20:00,3.622233521337953e-05,3.622233521337953e-05,109.387,1.0,109.38703622233521
2018-01-03 05:21:00,3.622232152938626e-05,3.622232152938626e-05,109.3767,1.0,109.37673622232153
2018-01-03 05:22:00,3.622230784539815e-05,3.622230784539815e-05,109.3664,1.0,109.36643622230784
2018-01-03 05:23:00,3.622229416141515e-05,3.622229416141515e-05,109.3561,1.0,109.35613622229415
2018-01-03 05:24:00,3.6222280477437364e-05,3.6222280477437364e-05,109.3458,1.0,109.34583622228047
2018-01-03 05:25:00,3.6222266793464796e-05,3.6222266793464796e-05,109.3355,1.0,109.3355362222668
2018-01-03 05:26:00,3.622225310949734e-05,3.622225310949734e-05,109.32520000000001,1.0,109.32523622225312
2018-01-03 05:27:00,3.622223942553504e-05,3.622223942553504e-05,109.31490000000001,1.0,109.31493622223944
2018-01-03 05:28:00,3.622222574157791e-05,3.622222574157791e-05,109.30460000000001,1.0,109.30463622222575
2018-01-03 05:29:00,3.622221205762599e-05,3.622221205762599e-05,109.2943,1.0,109.29433622221207
2018-01-03 05:30:00,3.6222198373679184e-05,3.6222198373679184e-05,109.284,1.0,109.28403622219838
2018-01-03 05:31:00,3.622218468973759e-05,3.622218468973759e-05,108.9363,1.0,108.93633622218469
2018-01-03 05:32:00,3.6222171005801106e-05,3.6222171005801106e-05,108.5886,1.0,108.588636222171
2018-01-03 05:33:00,3.622215732186984e-05,3.622215732186984e-05,108.24090000000001,1.0,108.24093622215733
2018-01-03 05:34:00,3.62221436379438e-05,3.62221436379438e-05,107.89320000000001,1.0,107.89323622214364
2018-01-03 05:35:00,3.622212995402291e-05,3.622212995402291e-05,107.5455,1.0,107.54553622212995
2018-01-03 05:36:00,3.622211627010713e-05,3.622211627010713e-05,107.1978,1.0,107.19783622211627
2018-01-03 05:37:00,3.622210258619657e-05,3.622210258619657e-05,106.8501,1.0,106.85013622210258
2018-01-03 05:38:00,3.6222088902291175e-05,3.6222088902291175e-05,106.50240000000001,1.0,106.50243622208892
2018-01-03 05:39:00,3.622207521839088e-05,3.622207521839088e-05,106.1547,1.0,106.15473622207523
2018-01-03 05:40:00,3.622206153449586e-05,3.622206153449586e-05,105.807,1.0,105.80703622206154
2018-01-03 05:41:00,3.622204785060596e-05,3.622204785060596e-05,105.6694,1.0,105.66943622204785
2018-01-03 05:42:00,3.622203416672121e-05,3.622203416672121e-05,105.5318,1.0,105.53183622203417
2018-01-03 05:43:00,3.622202048284162e-05,3.622202048284162e-05,105.3942,1.0,105.39423622202048
2018-01-03 05:44:00,3.62220067989672e-05,3.62220067989672e-05,105.2566,1.0,105.2566362220068
2018-01-03 05:45:00,3.6221993115097995e-05,3.6221993115097995e-05,105.119,1.0,105.11903622199311
2018-01-03 05:46:00,3.6221979431233956e-05,3.6221979431233956e-05,104.9814,1.0,104.98143622197942
2018-01-03 05:47:00,3.622196574737502e-05,3.622196574737502e-05,104.8438,1.0,104.84383622196574
2018-01-03 05:48:00,3.62219520635213e-05,3.62219520635213e-05,104.7062,1.0,104.70623622195205
2018-01-03 05:49:00,3.622193837967275e-05,3.622193837967275e-05,104.5686,1.0,104.56863622193838
2018-01-03 05:50:00,3.622192469582941e-05,3.622192469582941e-05,104.431,1.0,104.4310362219247
2018-01-03 05:51:00,3.622191101199124e-05,3.622191101199124e-05,104.2601,1.0,104.26013622191101
2018-01-03 05:52:00,3.622189732815817e-05,3.622189732815817e-05,104.08919999999999,1.0,104.08923622189732
2018-01-03 05:53:00,3.622188364433032e-05,3.622188364433032e-05,103.9183,1.0,103.91833622188365
2018-01-03 05:54:00,3.622186996050758e-05,3.622186996050758e-05,103.7474,1.0,103.74743622186996
2018-01-03 05:55:00,3.622185627669006e-05,3.622185627669006e-05,103.5765,1.0,103.57653622185627
2018-01-03 05:56:00,3.62218425928777e-05,3.62218425928777e-05,103.40559999999999,1.0,103.40563622184258
