Time,LP_ST_991,LP_ST_638,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-02 02:49:00,0.0,0.0,0.0,18.5461,0.0,18.5461
2018-01-02 02:50:00,0.0,0.0,0.0,18.549,0.0,18.549
2018-01-02 02:51:00,0.0,0.0,0.0,18.558799999999998,0.0,18.558799999999998
2018-01-02 02:52:00,0.0,0.0,0.0,18.5686,0.0,18.5686
2018-01-02 02:53:00,0.0,0.0,0.0,18.5784,0.0,18.5784
2018-01-02 02:54:00,0.0,0.0,0.0,18.5882,0.0,18.5882
2018-01-02 02:55:00,0.0,0.0,0.0,18.598,0.0,18.598
2018-01-02 02:56:00,0.0,0.0,0.0,18.607799999999997,0.0,18.607799999999997
2018-01-02 02:57:00,0.0,0.0,0.0,18.6176,0.0,18.6176
2018-01-02 02:58:00,0.0,0.0,0.0,18.627399999999998,0.0,18.627399999999998
2018-01-02 02:59:00,0.0,0.0,0.0,18.6372,0.0,18.6372
2018-01-02 03:00:00,0.0,0.0,0.0,18.647,0.0,18.647
2018-01-02 03:01:00,0.0,0.0,0.0,18.5461,0.0,18.5461
2018-01-02 03:02:00,0.0,0.0,0.0,18.4452,0.0,18.4452
2018-01-02 03:03:00,0.0,0.0,0.0,18.3443,0.0,18.3443
2018-01-02 03:04:00,0.0,0.0,0.0,18.2434,0.0,18.2434
2018-01-02 03:05:00,0.0,0.0,0.0,18.1425,0.0,18.1425
2018-01-02 03:06:00,0.0,0.0,0.0,18.0416,0.0,18.0416
2018-01-02 03:07:00,0.0,0.0,0.0,17.9407,0.0,17.9407
2018-01-02 03:08:00,0.0,0.0,0.0,17.8398,0.0,17.8398
2018-01-02 03:09:00,0.0,0.0,0.0,17.7389,0.0,17.7389
2018-01-02 03:10:00,0.0,0.0,0.0,17.638,0.0,17.638
2018-01-02 03:11:00,0.0,0.0,0.0,17.711000000000002,0.0,17.711000000000002
2018-01-02 03:12:00,0.0,0.0,0.0,17.784000000000002,0.0,17.784000000000002
2018-01-02 03:13:00,0.0,0.0,0.0,17.857,0.0,17.857
2018-01-02 03:14:00,0.0,0.0,0.0,17.93,0.0,17.93
2018-01-02 03:15:00,0.0,0.0,0.0,18.003,0.0,18.003
2018-01-02 03:16:00,0.0,0.0,0.0,18.076,0.0,18.076
2018-01-02 03:17:00,0.0,0.0,0.0,18.149,0.0,18.149
2018-01-02 03:18:00,0.0,0.0,0.0,18.221999999999998,0.0,18.221999999999998
2018-01-02 03:19:00,0.0,0.0,0.0,18.294999999999998,0.0,18.294999999999998
2018-01-02 03:20:00,0.0,0.0,0.0,18.368,0.0,18.368
2018-01-02 03:21:00,0.0,0.0,0.0,18.4593,0.0,18.4593
2018-01-02 03:22:00,0.0,0.0,0.0,18.5506,0.0,18.5506
2018-01-02 03:23:00,0.0,0.0,0.0,18.6419,0.0,18.6419
2018-01-02 03:24:00,0.0,0.0,0.0,18.7332,0.0,18.7332
2018-01-02 03:25:00,0.0,0.0,0.0,18.8245,0.0,18.8245
2018-01-02 03:26:00,0.0,0.0,0.0,18.915799999999997,0.0,18.915799999999997
2018-01-02 03:27:00,0.0,0.0,0.0,19.007099999999998,0.0,19.007099999999998
2018-01-02 03:28:00,0.0,0.0,0.0,19.098399999999998,0.0,19.098399999999998
